date	rating
5-jul-1992	1490
12-jul-1992	1482
19-jul-1992	1493
26-jul-1992	1506
2-ago-1992	1507
9-ago-1992	1517
16-ago-1992	1509
19-ago-1992	1522
23-ago-1992	1519
30-ago-1992	1516
2-set-1992	1517
6-set-1992	1506
9-set-1992	1498
13-set-1992	1483
16-set-1992	1476
20-set-1992	1465
27-set-1992	1452
30-set-1992	1457
4-out-1992	1445
7-out-1992	1456
11-out-1992	1460
14-out-1992	1461
18-out-1992	1455
21-out-1992	1452
24-out-1992	1453
1-nov-1992	1443
24-jan-1993	1437
31-jan-1993	1438
3-fev-1993	1430
7-fev-1993	1442
10-fev-1993	1452
14-fev-1993	1455
17-fev-1993	1468
21-fev-1993	1455
28-fev-1993	1457
3-mar-1993	1469
7-mar-1993	1480
10-mar-1993	1469
14-mar-1993	1470
21-mar-1993	1473
24-mar-1993	1473
28-mar-1993	1476
31-mar-1993	1486
4-abr-1993	1490
7-abr-1993	1492
11-abr-1993	1480
14-abr-1993	1483
18-abr-1993	1465
25-abr-1993	1456
28-abr-1993	1457
2-mai-1993	1446
9-mai-1993	1456
29-jan-1995	1452
5-fev-1995	1446
8-fev-1995	1461
12-fev-1995	1454
19-fev-1995	1478
24-fev-1995	1475
5-mar-1995	1490
8-mar-1995	1511
12-mar-1995	1529
19-mar-1995	1521
23-mar-1995	1515
26-mar-1995	1533
2-abr-1995	1527
5-abr-1995	1520
9-abr-1995	1515
15-abr-1995	1511
19-abr-1995	1515
23-abr-1995	1500
30-abr-1995	1514
7-mai-1995	1505
10-mai-1995	1508
14-mai-1995	1515
17-mai-1995	1516
21-mai-1995	1533
26-mai-1995	1528
28-mai-1995	1540
31-mai-1995	1556
4-jun-1995	1558
7-jun-1995	1574
11-jun-1995	1566
28-jan-1996	1557
31-jan-1996	1547
4-fev-1996	1565
7-fev-1996	1567
11-fev-1996	1570
17-fev-1996	1550
25-fev-1996	1567
2-mar-1996	1560
6-mar-1996	1557
9-mar-1996	1554
13-mar-1996	1563
17-mar-1996	1551
21-mar-1996	1575
24-mar-1996	1561
31-mar-1996	1571
6-abr-1996	1577
11-abr-1996	1593
14-abr-1996	1592
17-abr-1996	1602
20-abr-1996	1614
28-abr-1996	1627
1-mai-1996	1608
4-mai-1996	1621
8-mai-1996	1630
12-mai-1996	1626
15-mai-1996	1615
19-mai-1996	1615
26-mai-1996	1604
2-jun-1996	1595
5-jun-1996	1585
9-fev-1997	1578
16-fev-1997	1573
20-fev-1997	1568
23-fev-1997	1558
26-fev-1997	1569
2-mar-1997	1578
5-mar-1997	1583
9-mar-1997	1567
15-mar-1997	1563
19-mar-1997	1562
23-mar-1997	1554
30-mar-1997	1559
6-abr-1997	1570
10-abr-1997	1559
13-abr-1997	1579
20-abr-1997	1594
23-abr-1997	1601
26-abr-1997	1609
1-mai-1997	1600
4-mai-1997	1621
11-mai-1997	1610
14-mai-1997	1604
18-mai-1997	1592
18-jan-1998	1590
20-jan-1998	1578
24-jan-1998	1580
28-jan-1998	1567
31-jan-1998	1568
7-fev-1998	1548
11-fev-1998	1531
14-fev-1998	1535
21-fev-1998	1548
1-mar-1998	1535
15-mar-1998	1543
22-mar-1998	1558
29-mar-1998	1558
5-abr-1998	1572
12-abr-1998	1560
19-abr-1998	1548
24-jan-1999	1561
27-jan-1999	1559
30-jan-1999	1562
3-fev-1999	1552
7-fev-1999	1563
10-fev-1999	1551
13-fev-1999	1530
21-fev-1999	1533
24-fev-1999	1552
28-fev-1999	1540
23-jan-2000	1529
26-jan-2000	1522
30-jan-2000	1502
2-fev-2000	1493
6-fev-2000	1474
13-fev-2000	1480
16-fev-2000	1472
20-fev-2000	1483
23-fev-2000	1484
27-fev-2000	1507
8-mar-2000	1512
12-mar-2000	1493
19-mar-2000	1486
22-mar-2000	1478
23-mar-2000	1474
2-abr-2000	1462
6-abr-2000	1459
12-abr-2000	1453
16-abr-2000	1468
23-abr-2000	1464
