date	rating
14-Feb-1962	1514
20-Feb-1962	1496
24-Feb-1962	1483
27-Feb-1962	1485
8-Mar-1967	1517
15-Mar-1967	1489
26-Mar-1967	1510
29-Mar-1967	1526
5-Apr-1967	1548
5-Apr-1967	1575
18-Apr-1967	1592
20-Apr-1967	1611
2-May-1967	1633
11-May-1967	1635
1-Jun-1967	1638
7-Jun-1967	1649
15-Jun-1967	1631
22-Jun-1967	1647
28-Jun-1967	1661
12-Jul-1967	1682
18-Jul-1967	1693
15-Aug-1967	1695
25-Aug-1967	1697
29-Aug-1967	1713
18-Apr-1968	1731
24-Apr-1968	1696
27-Apr-1968	1694
12-Feb-1989	1694
28-Feb-1989	1674
2-Mar-1989	1684
8-Mar-1989	1667
17-Mar-1989	1686
24-Mar-1989	1697
29-Mar-1989	1674
5-Apr-1989	1642
12-Apr-1989	1653
27-Feb-1997	1649
2-Mar-1997	1620
12-Mar-1997	1607
7-May-1997	1613
21-May-1997	1598
30-Jul-1997	1574
18-Feb-2003	1569
25-Feb-2003	1586
12-Mar-2003	1598
25-Mar-2003	1592
9-Apr-2003	1622
16-Apr-2003	1628
29-Apr-2003	1632
13-May-2003	1635
