date	rating
26-Apr-1925	1494
3-May-1925	1512
10-May-1925	1504
17-May-1925	1494
31-May-1925	1484
7-Jun-1925	1478
14-Jun-1925	1491
21-Jun-1925	1490
28-Jun-1925	1480
5-Jul-1925	1475
12-Jul-1925	1465
11-Oct-1925	1488
1-Nov-1925	1475
8-Nov-1925	1467
15-Nov-1925	1456
29-Nov-1925	1450
6-Dec-1925	1449
20-Dec-1925	1445
