date	rating
7-fev-1962	1522
10-fev-1962	1494
22-fev-1962	1528
28-fev-1962	1502
30-jan-1966	1516
6-fev-1966	1500
9-fev-1966	1488
19-fev-1966	1512
24-fev-1966	1527
8-mar-1966	1518
11-mar-1966	1500
13-mar-1966	1483
17-mar-1966	1455
23-mar-1966	1479
12-fev-1967	1509
22-fev-1967	1490
5-mar-1967	1507
9-mar-1967	1481
14-mar-1967	1464
22-mar-1967	1484
26-mar-1967	1471
3-abr-1967	1471
5-abr-1967	1446
23-abr-1967	1436
26-abr-1967	1455
8-mai-1967	1440
4-fev-1968	1442
11-fev-1968	1458
18-fev-1968	1446
24-fev-1968	1445
27-fev-1968	1451
3-mar-1968	1467
17-mar-1968	1450
20-mar-1968	1444
24-mar-1968	1468
1-abr-1968	1472
4-abr-1968	1467
10-abr-1968	1440
28-fev-1971	1455
7-mar-1971	1480
10-mar-1971	1481
18-mar-1971	1465
21-mar-1971	1465
28-mar-1971	1465
31-mar-1971	1439
25-fev-1973	1464
11-mar-1973	1480
14-mar-1973	1497
18-mar-1973	1481
24-mar-1973	1481
28-mar-1973	1457
9-mar-1980	1474
16-mar-1980	1447
23-mar-1980	1422
26-mar-1980	1406
30-mar-1980	1422
2-abr-1980	1397
12-fev-1989	1417
21-fev-1989	1420
28-fev-1989	1407
10-mar-1989	1396
28-mar-1989	1379
31-mar-1989	1368
14-mar-1990	1374
20-mar-1990	1364
23-mar-1990	1353
30-mar-1990	1358
4-abr-1990	1390
20-abr-1990	1409
9-ago-1990	1396
15-ago-1990	1422
22-ago-1990	1426
29-ago-1990	1415
2-mar-1994	1407
11-mar-1994	1438
18-mar-1994	1465
23-mar-1994	1486
12-abr-1994	1484
15-abr-1994	1471
20-abr-1994	1445
27-abr-1994	1468
22-fev-1995	1473
10-mar-1995	1467
14-mar-1995	1476
22-mar-1995	1505
28-mar-1995	1501
31-mar-1995	1488
26-abr-1995	1521
3-mai-1995	1505
26-jul-1995	1533
2-ago-1995	1535
9-ago-1995	1544
16-ago-1995	1534
19-fev-1997	1549
27-fev-1997	1553
2-mar-1997	1542
12-mar-1997	1528
4-abr-1997	1535
21-fev-1999	1506
2-mar-1999	1517
9-mar-1999	1534
17-mar-1999	1558
23-mar-1999	1527
26-mar-1999	1503
14-abr-1999	1474
21-abr-1999	1486
23-fev-2000	1468
29-fev-2000	1454
9-mar-2000	1449
22-mar-2000	1439
4-abr-2000	1450
11-abr-2000	1451
13-fev-2001	1458
1-mar-2001	1477
3-abr-2001	1472
12-abr-2001	1479
17-abr-2001	1491
1-mai-2001	1516
9-mai-2001	1551
16-mai-2001	1532
6-fev-2002	1511
27-fev-2002	1505
6-mar-2002	1506
13-mar-2002	1493
20-mar-2002	1488
10-abr-2002	1474
18-fev-2003	1476
25-fev-2003	1463
13-mar-2003	1496
18-mar-2003	1467
1-abr-2003	1460
17-abr-2003	1448
13-fev-2007	1442
28-fev-2007	1435
22-mar-2007	1457
3-abr-2007	1444
10-abr-2007	1439
19-abr-2007	1433
27-jan-2010	1442
11-fev-2010	1465
23-fev-2010	1461
11-mar-2010	1448
25-mar-2010	1434
1-abr-2010	1421
14-abr-2010	1433
22-abr-2010	1436
16-fev-2011	1446
22-fev-2011	1459
8-mar-2011	1446
16-mar-2011	1464
7-abr-2011	1460
19-abr-2011	1452
10-fev-2012	1473
8-mar-2012	1467
13-mar-2012	1454
20-mar-2012	1436
4-abr-2012	1462
12-abr-2012	1482
12-fev-2013	1505
19-fev-2013	1492
27-fev-2013	1469
5-mar-2013	1485
2-abr-2013	1511
9-abr-2013	1519
2-mai-2013	1544
8-mai-2013	1534
