date	rating
12-Mar-1967	1515
19-Mar-1967	1519
5-Apr-1967	1496
5-Apr-1967	1469
23-Apr-1967	1467
28-Apr-1967	1466
2-May-1967	1455
7-May-1967	1432
10-May-1967	1448
14-May-1967	1447
2-Feb-1969	1464
9-Feb-1969	1480
13-Feb-1969	1480
22-Feb-1969	1478
2-Mar-1969	1479
7-Mar-1969	1449
18-Mar-1969	1436
15-Feb-1970	1441
22-Feb-1970	1434
5-Mar-1970	1442
12-Mar-1970	1433
15-Mar-1970	1426
19-Mar-1970	1456
14-Mar-1976	1443
21-Mar-1976	1425
24-Mar-1976	1415
4-Apr-1976	1453
11-Apr-1976	1480
14-Apr-1976	1500
24-Apr-1977	1512
4-May-1977	1541
8-May-1977	1561
15-May-1977	1557
19-May-1977	1528
22-May-1977	1510
25-Mar-1979	1530
29-Mar-1979	1553
3-Apr-1979	1569
5-Apr-1979	1584
15-Apr-1979	1580
18-Apr-1979	1554
13-Mar-1983	1581
25-Mar-1983	1572
8-Apr-1983	1605
15-Apr-1983	1570
31-May-1983	1558
3-Jun-1983	1546
17-Mar-1984	1543
21-Mar-1984	1557
1-Apr-1984	1576
24-Apr-1984	1558
9-May-1984	1551
13-May-1984	1528
27-Apr-1986	1545
11-May-1986	1557
13-May-1986	1583
18-May-1986	1594
21-May-1986	1562
24-May-1986	1557
11-Sep-1986	1541
20-Sep-1986	1574
24-Sep-1986	1563
30-Sep-1986	1568
5-Jul-1988	1547
22-Jul-1988	1573
29-Jul-1988	1597
9-Aug-1988	1611
19-Aug-1988	1594
26-Aug-1988	1571
7-Sep-1988	1587
14-Sep-1988	1571
17-Feb-1989	1567
24-Feb-1989	1601
3-Mar-1989	1618
8-Mar-1989	1612
14-Mar-1989	1592
17-Mar-1989	1568
5-Apr-1989	1585
12-Apr-1989	1571
27-Feb-1991	1587
5-Mar-1991	1624
12-Mar-1991	1653
20-Mar-1991	1631
26-Mar-1991	1612
29-Mar-1991	1615
17-Apr-1991	1593
24-Apr-1991	1598
8-Mar-1992	1609
20-Mar-1992	1614
27-Mar-1992	1619
2-Apr-1992	1633
14-Apr-1992	1620
18-Apr-1992	1609
29-Apr-1992	1635
6-May-1992	1608
25-Feb-1993	1622
2-Mar-1993	1643
9-Mar-1993	1671
17-Mar-1993	1647
30-Mar-1993	1647
2-Apr-1993	1619
7-Apr-1993	1610
14-Apr-1993	1617
23-Feb-1994	1611
1-Mar-1994	1605
4-Mar-1994	1615
16-Mar-1994	1608
22-Mar-1994	1626
5-Apr-1994	1632
14-Apr-1994	1642
24-Apr-1994	1659
27-Jul-1994	1646
3-Aug-1994	1628
8-Feb-1995	1641
18-Feb-1995	1651
24-Feb-1995	1647
8-Mar-1995	1640
21-Mar-1995	1632
24-Mar-1995	1615
26-Apr-1995	1638
3-May-1995	1623
19-Feb-1997	1641
28-Feb-1997	1659
7-Mar-1997	1677
12-Mar-1997	1671
8-Apr-1997	1638
11-Apr-1997	1612
23-Apr-1997	1605
7-May-1997	1624
21-May-1997	1639
28-May-1997	1609
25-Feb-1998	1619
6-Mar-1998	1634
13-Mar-1998	1652
18-Mar-1998	1646
31-Mar-1998	1661
3-Apr-1998	1626
15-Apr-1998	1637
29-Apr-1998	1646
13-May-1998	1644
27-May-1998	1613
17-Feb-2000	1605
1-Mar-2000	1618
14-Mar-2000	1619
22-Mar-2000	1659
4-Apr-2000	1621
18-Apr-2000	1647
3-May-2000	1616
10-May-2000	1641
17-May-2000	1620
25-May-2000	1608
5-Feb-2002	1630
20-Feb-2002	1635
28-Feb-2002	1599
12-Mar-2002	1605
21-Mar-2002	1589
26-Mar-2002	1609
11-Feb-2003	1584
25-Feb-2003	1615
13-Mar-2003	1606
18-Mar-2003	1581
26-Mar-2003	1604
10-Apr-2003	1626
18-Feb-2004	1662
2-Mar-2004	1641
18-Mar-2004	1658
25-Mar-2004	1628
7-Apr-2004	1645
21-Apr-2004	1631
16-Feb-2005	1656
8-Mar-2005	1638
15-Mar-2005	1613
12-Apr-2005	1636
27-Apr-2005	1635
11-May-2005	1621
7-Feb-2006	1638
15-Feb-2006	1631
8-Mar-2006	1610
15-Mar-2006	1591
28-Mar-2006	1602
13-Apr-2006	1588
14-Feb-2007	1595
27-Feb-2007	1606
8-Mar-2007	1565
28-Mar-2007	1546
12-Apr-2007	1522
26-Apr-2007	1504
10-Feb-2010	1474
24-Feb-2010	1453
9-Mar-2010	1463
23-Mar-2010	1454
8-Apr-2010	1439
20-Apr-2010	1465
9-Feb-2012	1473
21-Feb-2012	1459
8-Mar-2012	1479
20-Mar-2012	1497
10-Apr-2012	1487
17-Apr-2012	1523
23-Jan-2013	1515
30-Jan-2013	1541
