date	rating
23-Jul-1961	1511
30-Jul-1961	1521
5-Sep-1962	1532
9-Sep-1962	1548
23-Sep-1962	1559
30-Sep-1962	1581
31-Oct-1962	1572
8-Nov-1962	1598
11-Nov-1962	1600
20-Nov-1962	1599
24-Nov-1962	1579
21-Jul-1963	1574
28-Jul-1963	1571
30-Jul-1963	1584
11-Aug-1963	1562
15-Aug-1963	1548
26-Jul-1964	1559
2-Aug-1964	1578
9-Aug-1964	1589
16-Aug-1964	1564
18-Aug-1964	1545
18-Jul-1965	1562
25-Jul-1965	1558
8-Aug-1965	1555
15-Aug-1965	1565
29-Aug-1965	1550
5-Sep-1965	1537
14-Jul-1966	1551
24-Jul-1966	1560
15-Aug-1966	1543
21-Aug-1966	1521
14-Aug-1968	1509
18-Aug-1968	1495
21-Aug-1968	1494
25-Aug-1968	1483
24-Aug-1975	1460
27-Aug-1975	1470
31-Aug-1975	1476
7-Sep-1975	1465
10-Sep-1975	1452
14-Sep-1975	1440
17-Sep-1975	1444
24-Sep-1975	1439
28-Sep-1975	1427
2-Oct-1975	1421
5-Oct-1975	1410
19-Oct-1975	1413
22-Oct-1975	1406
26-Oct-1975	1385
29-Oct-1975	1377
1-Nov-1975	1369
29-Mar-1978	1376
2-Apr-1978	1384
5-Apr-1978	1373
12-Apr-1978	1369
15-Apr-1978	1373
20-Apr-1978	1360
23-Apr-1978	1366
27-Apr-1978	1384
30-Apr-1978	1376
3-May-1978	1374
7-May-1978	1369
9-May-1978	1397
21-May-1978	1377
28-May-1978	1382
4-Jun-1978	1369
13-Jun-1978	1373
20-Jun-1978	1375
22-Jun-1978	1390
30-Sep-1979	1414
6-Oct-1979	1436
10-Oct-1979	1422
13-Oct-1979	1434
17-Oct-1979	1421
21-Oct-1979	1426
25-Oct-1979	1415
1-Nov-1979	1429
3-Nov-1979	1444
8-Nov-1979	1452
12-Nov-1979	1471
17-Nov-1979	1473
21-Nov-1979	1462
25-Nov-1979	1481
28-Nov-1979	1496
30-Nov-1979	1488
18-Jan-1981	1475
21-Jan-1981	1485
25-Jan-1981	1515
29-Jan-1981	1503
1-Feb-1981	1490
4-Feb-1981	1481
7-Feb-1981	1489
14-Feb-1981	1509
26-Feb-1981	1487
4-Aug-1992	1493
22-Feb-1994	1477
25-Mar-1994	1492
16-Feb-2005	1510
2-Mar-2005	1499
28-Feb-2007	1488
18-Feb-2009	1488
4-Mar-2009	1488
10-Apr-2013	1474
17-Apr-2013	1486
1-May-2013	1482
15-May-2013	1479
