date	rating
14-Mar-1979	1493
20-Mar-1979	1483
23-Mar-1979	1472
4-Apr-1979	1462
10-Apr-1979	1451
13-Apr-1979	1485
1-Feb-2005	1489
8-Feb-2005	1493
22-Feb-2005	1480
10-Mar-2005	1497
16-Mar-2005	1509
13-Apr-2005	1503
28-Apr-2005	1487
11-May-2005	1491
