date	rating
6-May-1979	1498
12-May-1979	1505
20-May-1979	1503
27-May-1979	1502
3-Jun-1979	1489
6-Jun-1979	1496
10-Jun-1979	1505
14-Jun-1979	1480
17-Jun-1979	1489
21-Jun-1979	1484
24-Jun-1979	1488
28-Jun-1979	1494
1-Jul-1979	1493
8-Jul-1979	1510
11-Jul-1979	1506
15-Jul-1979	1503
22-Jul-1979	1504
28-Jul-1979	1506
5-Aug-1979	1523
12-Aug-1979	1519
19-Aug-1979	1513
26-Aug-1979	1509
29-Aug-1979	1515
1-Sep-1979	1495
9-Sep-1979	1497
23-Sep-1979	1500
17-Aug-1980	1492
24-Aug-1980	1488
31-Aug-1980	1490
7-Sep-1980	1474
14-Sep-1980	1471
21-Sep-1980	1468
28-Sep-1980	1458
1-Oct-1980	1476
5-Oct-1980	1476
8-Oct-1980	1473
12-Oct-1980	1486
15-Oct-1980	1492
18-Oct-1980	1511
26-Oct-1980	1527
29-Oct-1980	1522
2-Nov-1980	1539
6-Nov-1980	1532
9-Nov-1980	1543
13-Nov-1980	1531
16-Nov-1980	1510
19-Nov-1980	1528
23-Nov-1980	1527
23-May-1981	1523
31-May-1981	1509
7-Jun-1981	1504
11-Jun-1981	1498
14-Jun-1981	1498
18-Jun-1981	1506
21-Jun-1981	1509
27-Jun-1981	1521
1-Jul-1981	1516
5-Jul-1981	1519
12-Jul-1981	1509
19-Jul-1981	1505
26-Jul-1981	1498
2-Aug-1981	1495
9-Aug-1981	1503
22-Aug-1981	1499
30-Aug-1981	1499
2-Sep-1981	1495
6-Sep-1981	1496
13-Sep-1981	1489
16-Sep-1981	1483
20-Sep-1981	1481
4-Oct-1981	1477
11-Oct-1981	1469
18-Oct-1981	1465
22-Oct-1981	1457
25-Oct-1981	1446
31-Oct-1981	1449
5-Nov-1981	1457
8-Nov-1981	1456
11-Nov-1981	1476
15-Nov-1981	1487
22-Nov-1981	1476
