date	rating
7-May-1964	1531
13-May-1964	1544
17-May-1964	1558
28-May-1964	1525
15-Jul-1964	1506
1-Aug-1964	1490
4-Mar-1967	1468
14-Mar-1967	1501
18-Mar-1967	1515
22-Mar-1967	1530
26-Mar-1967	1543
5-Apr-1967	1562
9-Apr-1967	1540
16-Apr-1967	1552
19-Apr-1967	1528
23-Apr-1967	1525
26-Apr-1967	1506
17-May-1967	1532
31-May-1967	1506
7-Jun-1967	1528
22-Jun-1967	1512
28-Jun-1967	1498
5-Jul-1967	1504
12-Jul-1967	1492
21-Feb-1971	1495
24-Feb-1971	1479
6-Mar-1971	1465
17-Mar-1971	1485
24-Mar-1971	1503
31-Mar-1971	1504
1-Mar-1973	1535
11-Mar-1973	1532
14-Mar-1973	1515
18-Mar-1973	1512
25-Mar-1973	1537
28-Mar-1973	1561
6-Apr-1973	1585
11-Apr-1973	1560
4-May-1973	1596
8-May-1973	1603
22-May-1973	1607
29-May-1973	1611
6-Jun-1973	1599
2-Mar-1974	1579
7-Mar-1974	1561
12-Mar-1974	1539
14-Mar-1974	1516
21-Mar-1974	1499
26-Mar-1974	1474
19-Mar-1980	1476
8-Apr-1980	1459
11-Apr-1980	1445
16-Apr-1980	1472
22-Apr-1980	1491
25-Apr-1980	1490
4-Aug-1982	1497
18-Aug-1982	1498
22-Aug-1982	1522
7-Sep-1982	1537
10-Sep-1982	1556
22-Sep-1982	1540
23-Mar-1983	1561
5-Apr-1983	1574
8-Apr-1983	1595
12-Apr-1983	1576
16-Apr-1983	1557
8-Jun-1983	1541
24-Apr-1985	1561
30-Apr-1985	1584
3-May-1985	1577
18-May-1985	1595
28-May-1985	1576
31-May-1985	1567
25-Mar-1987	1556
5-May-1987	1562
8-May-1987	1584
3-Jun-1987	1588
12-Jun-1987	1615
19-Jun-1987	1617
20-Jul-1988	1596
2-Aug-1988	1607
5-Aug-1988	1616
11-Aug-1988	1611
19-Aug-1988	1620
23-Aug-1988	1632
8-Sep-1988	1610
14-Sep-1988	1604
24-Feb-1989	1590
28-Feb-1989	1605
7-Mar-1989	1584
10-Mar-1989	1562
14-Mar-1989	1589
29-Mar-1989	1594
11-Apr-1990	1593
24-Apr-1990	1603
27-Apr-1990	1598
4-May-1990	1580
12-May-1990	1596
15-May-1990	1610
8-Aug-1990	1617
15-Aug-1990	1623
20-Feb-1991	1618
1-Mar-1991	1633
13-Mar-1991	1647
22-Mar-1991	1664
2-Apr-1991	1657
5-Apr-1991	1651
17-Apr-1991	1646
24-Apr-1991	1657
3-May-1991	1688
8-May-1991	1663
16-May-1991	1651
22-May-1991	1680
29-May-1991	1681
5-Jun-1991	1708
18-Feb-1992	1715
21-Feb-1992	1709
3-Mar-1992	1691
6-Mar-1992	1663
17-Mar-1992	1656
20-Mar-1992	1653
31-Mar-1992	1667
3-Apr-1992	1666
30-Apr-1992	1677
6-May-1992	1647
2-Mar-1994	1661
13-Mar-1994	1673
18-Mar-1994	1691
23-Mar-1994	1710
5-Apr-1994	1702
8-Apr-1994	1672
20-Apr-1994	1665
27-Apr-1994	1658
19-Feb-1997	1657
27-Feb-1997	1664
6-Mar-1997	1669
12-Mar-1997	1691
25-Mar-1997	1700
27-Mar-1997	1706
7-May-1997	1721
14-May-1997	1700
21-May-1997	1682
28-May-1997	1704
23-Jul-1997	1690
30-Jul-1997	1708
25-Feb-1998	1720
10-Mar-1998	1689
13-Mar-1998	1690
18-Mar-1998	1707
27-Mar-1998	1687
3-Apr-1998	1665
15-Apr-1998	1647
30-Apr-1998	1645
25-Feb-1999	1659
4-Mar-1999	1629
11-Mar-1999	1626
17-Mar-1999	1604
24-Mar-1999	1617
7-Apr-1999	1615
14-Apr-1999	1591
21-Apr-1999	1608
6-Feb-2003	1586
26-Feb-2003	1579
6-Mar-2003	1592
13-Mar-2003	1593
3-Apr-2003	1600
10-Apr-2003	1576
3-Feb-2004	1565
3-Mar-2004	1556
18-Mar-2004	1539
25-Mar-2004	1569
8-Apr-2004	1594
21-Apr-2004	1576
1-Feb-2005	1572
8-Feb-2005	1569
24-Jan-2006	1551
31-Jan-2006	1536
22-Feb-2007	1528
7-Mar-2007	1514
20-Mar-2007	1539
30-Mar-2007	1550
3-Apr-2007	1588
25-Apr-2007	1576
2-May-2007	1560
8-May-2007	1582
21-Feb-2008	1557
28-Feb-2008	1577
20-Mar-2008	1611
27-Mar-2008	1601
10-Apr-2008	1616
22-Apr-2008	1617
18-Feb-2009	1607
3-Mar-2009	1642
12-Mar-2009	1671
9-Apr-2009	1670
22-Apr-2009	1658
29-Apr-2009	1649
16-Feb-2010	1653
24-Feb-2010	1637
16-Mar-2010	1642
25-Mar-2010	1631
6-Apr-2010	1635
15-Apr-2010	1642
17-Feb-2011	1610
1-Mar-2011	1623
16-Mar-2011	1645
6-Apr-2011	1635
12-Apr-2011	1642
20-Apr-2011	1625
