date	rating
11-fev-2009	1478
26-fev-2009	1469
10-mar-2009	1467
18-mar-2009	1466
8-abr-2009	1493
28-abr-2009	1524
27-abr-2010	1517
5-mai-2010	1507
15-fev-2011	1498
22-fev-2011	1477
3-mar-2011	1482
15-mar-2011	1487
22-mar-2011	1511
19-abr-2011	1498
