date	rating
25-Feb-1994	1512
11-Mar-1994	1492
20-Feb-1999	1510
3-Mar-1999	1508
17-Mar-1999	1502
22-Mar-2000	1514
29-Mar-2000	1513
12-Apr-2000	1512
20-Apr-2000	1487
