date	rating
12-Jun-1960	1493
15-Jun-1960	1507
26-Jun-1960	1531
29-Jun-1960	1519
3-Jul-1960	1504
6-Jul-1960	1493
10-Jul-1960	1483
17-Jul-1960	1472
24-Jul-1960	1453
31-Jul-1960	1446
14-Aug-1960	1444
21-Aug-1960	1438
24-Aug-1960	1434
28-Aug-1960	1456
31-Aug-1960	1468
4-Sep-1960	1455
11-Sep-1960	1464
18-Sep-1960	1447
21-Sep-1960	1441
25-Sep-1960	1447
28-Sep-1960	1447
1-Oct-1960	1462
9-Oct-1960	1450
12-Oct-1960	1436
16-Oct-1960	1439
23-Oct-1960	1431
27-Oct-1960	1422
6-Nov-1960	1441
13-Nov-1960	1435
20-Nov-1960	1457
23-Nov-1960	1452
4-Dec-1960	1478
10-Dec-1960	1464
11-Dec-1960	1476
