date	rating
17-Jan-2007	1489
21-Jan-2007	1507
24-Jan-2007	1522
28-Jan-2007	1519
31-Jan-2007	1521
4-Feb-2007	1516
7-Feb-2007	1505
11-Feb-2007	1518
17-Feb-2007	1510
25-Feb-2007	1520
4-Mar-2007	1522
8-Mar-2007	1520
11-Mar-2007	1529
18-Mar-2007	1543
25-Mar-2007	1562
28-Mar-2007	1562
31-Mar-2007	1551
8-Apr-2007	1555
11-Apr-2007	1543
15-Apr-2007	1555
21-Apr-2007	1567
28-Apr-2007	1569
5-May-2007	1581
17-Jan-2008	1577
20-Jan-2008	1589
23-Jan-2008	1601
26-Jan-2008	1608
1-Feb-2008	1617
3-Feb-2008	1630
6-Feb-2008	1651
12-Feb-2008	1662
16-Feb-2008	1644
21-Feb-2008	1635
24-Feb-2008	1642
28-Feb-2008	1649
9-Mar-2008	1636
13-Mar-2008	1635
16-Mar-2008	1646
23-Mar-2008	1638
27-Mar-2008	1650
30-Mar-2008	1658
6-Apr-2008	1666
12-Apr-2008	1656
19-Apr-2008	1647
22-Jan-2009	1634
25-Jan-2009	1630
29-Jan-2009	1629
1-Feb-2009	1609
5-Feb-2009	1615
8-Feb-2009	1615
11-Feb-2009	1612
14-Feb-2009	1627
18-Feb-2009	1642
21-Feb-2009	1633
26-Feb-2009	1630
1-Mar-2009	1638
4-Mar-2009	1623
8-Mar-2009	1608
11-Mar-2009	1599
14-Mar-2009	1580
21-Mar-2009	1585
25-Mar-2009	1604
29-Mar-2009	1605
2-Apr-2009	1601
5-Apr-2009	1589
15-Apr-2009	1593
23-Apr-2009	1580
16-Jan-2011	1590
19-Jan-2011	1600
23-Jan-2011	1609
26-Jan-2011	1603
29-Jan-2011	1618
2-Feb-2011	1609
5-Feb-2011	1609
12-Feb-2011	1602
19-Feb-2011	1613
26-Feb-2011	1601
5-Mar-2011	1591
9-Mar-2011	1582
13-Mar-2011	1567
20-Mar-2011	1563
23-Mar-2011	1550
27-Mar-2011	1563
2-Apr-2011	1575
10-Apr-2011	1580
17-Apr-2011	1569
