date	rating
20-Feb-1991	1498
28-Feb-1991	1473
16-Mar-1993	1487
24-Mar-1993	1487
20-Apr-1993	1509
27-Apr-1993	1503
19-Mar-1995	1521
28-Mar-1995	1520
11-Apr-1995	1512
25-Apr-1995	1505
25-Feb-1997	1518
3-Mar-1997	1517
13-Mar-1997	1537
20-Mar-1997	1531
3-Apr-1997	1551
10-Apr-1997	1538
18-Feb-1998	1518
14-Mar-2001	1517
21-Mar-2001	1529
11-Apr-2001	1535
18-Apr-2001	1524
19-Feb-2003	1501
12-Mar-2003	1521
18-Feb-2004	1528
3-Mar-2004	1536
17-Mar-2004	1539
24-Mar-2004	1522
2-Feb-2005	1495
22-Feb-2006	1486
8-Mar-2006	1471
27-Feb-2008	1464
18-Feb-2009	1459
18-Mar-2009	1450
3-Apr-2013	1443
19-Feb-2014	1445
26-Feb-2014	1460
8-Apr-2014	1441
