date	rating
18-Oct-1964	1515
25-Oct-1964	1498
27-Oct-1964	1484
29-Aug-1976	1481
1-Sep-1976	1470
11-Sep-1976	1458
15-Sep-1976	1455
19-Sep-1976	1446
22-Sep-1976	1466
25-Sep-1976	1455
29-Sep-1976	1441
10-Oct-1976	1454
13-Oct-1976	1454
20-Oct-1976	1444
24-Oct-1976	1442
16-Oct-1977	1427
23-Oct-1977	1417
26-Oct-1977	1413
2-Nov-1977	1411
6-Nov-1977	1407
9-Nov-1977	1395
13-Nov-1977	1396
20-Nov-1977	1398
24-Nov-1977	1393
27-Nov-1977	1396
1-Dec-1977	1394
7-Dec-1977	1384
11-Dec-1977	1400
14-Dec-1977	1387
18-Dec-1977	1391
3-Oct-1979	1393
6-Oct-1979	1380
10-Oct-1979	1372
14-Oct-1979	1390
18-Oct-1979	1407
25-Oct-1979	1412
28-Oct-1979	1402
31-Oct-1979	1415
4-Nov-1979	1419
21-Feb-1991	1418
28-Feb-1991	1430
13-Mar-1991	1426
27-Mar-1991	1420
6-Feb-2003	1428
12-Mar-2003	1421
