date	rating
31-Jan-1965	1485
7-Feb-1965	1473
21-Feb-1965	1474
26-Feb-1965	1455
23-Feb-1969	1470
26-Feb-1969	1479
2-Mar-1969	1488
9-Mar-1969	1486
12-Mar-1969	1475
16-Mar-1969	1462
20-Apr-1986	1462
29-Apr-1986	1486
6-May-1986	1520
22-Jul-1986	1525
25-Jul-1986	1512
29-Jul-1986	1512
12-Feb-1989	1492
24-Feb-1989	1492
3-Mar-1989	1496
10-Mar-1989	1507
14-Mar-1989	1491
17-Mar-1989	1475
5-Apr-1989	1484
12-Apr-1989	1478
25-Feb-1998	1482
3-Mar-1998	1498
10-Mar-1998	1486
18-Mar-1998	1491
24-Mar-1998	1467
27-Mar-1998	1462
25-Feb-2009	1473
10-Mar-2009	1495
19-Mar-2009	1477
14-Apr-2009	1500
22-Apr-2009	1491
9-Feb-2010	1468
11-Mar-2010	1479
25-Mar-2010	1493
1-Apr-2010	1506
13-Apr-2010	1522
22-Apr-2010	1512
8-Feb-2012	1518
14-Feb-2012	1500
7-Mar-2012	1543
22-Mar-2012	1534
10-Apr-2012	1562
17-Apr-2012	1596
