date	rating
18-Jul-1965	1518
25-Jul-1965	1535
8-Aug-1965	1514
15-Aug-1965	1538
17-Aug-1965	1549
26-Sep-1965	1524
29-Sep-1965	1505
4-Aug-1968	1486
18-Aug-1968	1513
21-Aug-1968	1523
25-Aug-1968	1520
10-Nov-1968	1500
17-Nov-1968	1513
19-Nov-1968	1531
2-Feb-1969	1525
9-Feb-1969	1513
23-Sep-1979	1500
26-Sep-1979	1524
3-Oct-1979	1524
6-Oct-1979	1541
14-Oct-1979	1523
17-Oct-1979	1507
21-Oct-1979	1520
25-Oct-1979	1530
3-Nov-1979	1512
24-Feb-1980	1518
27-Feb-1980	1510
2-Mar-1980	1505
9-Mar-1980	1504
12-Mar-1980	1526
15-Mar-1980	1530
23-Mar-1980	1551
26-Mar-1980	1555
30-Mar-1980	1573
3-Apr-1980	1565
6-Apr-1980	1557
13-Apr-1980	1547
27-Apr-1980	1562
4-May-1980	1555
7-May-1980	1547
31-Aug-1986	1557
2-Sep-1986	1566
7-Sep-1986	1550
13-Sep-1986	1565
17-Sep-1986	1552
24-Sep-1986	1542
27-Sep-1986	1549
30-Sep-1986	1566
2-Oct-1986	1569
5-Oct-1986	1555
12-Oct-1986	1545
16-Oct-1986	1540
19-Oct-1986	1525
25-Oct-1986	1519
26-Oct-1986	1519
1-Nov-1986	1534
8-Nov-1986	1536
16-Nov-1986	1538
23-Nov-1986	1559
26-Nov-1986	1545
29-Nov-1986	1548
3-Dec-1986	1555
6-Dec-1986	1562
10-Dec-1986	1578
13-Dec-1986	1577
28-Jan-1987	1567
20-Sep-1987	1581
23-Sep-1987	1600
27-Sep-1987	1586
30-Sep-1987	1562
4-Oct-1987	1567
10-Oct-1987	1583
18-Oct-1987	1584
21-Oct-1987	1583
24-Oct-1987	1565
28-Oct-1987	1555
1-Nov-1987	1547
4-Nov-1987	1534
8-Nov-1987	1552
11-Nov-1987	1552
19-Jul-1989	1538
22-Jul-1989	1537
14-Feb-2007	1551
21-Feb-2007	1553
14-Mar-2007	1542
21-Mar-2007	1558
18-Apr-2007	1584
25-Apr-2007	1570
13-Feb-2008	1567
27-Feb-2008	1578
2-Apr-2008	1595
9-Apr-2008	1587
16-Apr-2008	1575
30-Apr-2008	1564
10-Feb-2010	1582
17-Mar-2010	1602
31-Mar-2010	1589
14-Apr-2010	1598
22-Apr-2010	1611
29-Apr-2010	1602
5-May-2010	1618
8-May-2010	1625
12-May-2010	1640
15-May-2010	1631
19-May-2010	1612
22-May-2010	1606
27-May-2010	1596
30-May-2010	1581
2-Jun-2010	1570
6-Jun-2010	1590
15-Jul-2010	1580
18-Jul-2010	1574
21-Jul-2010	1605
24-Jul-2010	1592
31-Jul-2010	1591
8-Aug-2010	1594
14-Aug-2010	1585
22-Aug-2010	1592
26-Aug-2010	1622
29-Aug-2010	1625
2-Sep-2010	1618
5-Sep-2010	1646
8-Sep-2010	1633
11-Sep-2010	1652
15-Sep-2010	1640
18-Sep-2010	1630
22-Sep-2010	1650
25-Sep-2010	1669
29-Sep-2010	1656
2-Oct-2010	1642
7-Oct-2010	1627
10-Oct-2010	1646
17-Oct-2010	1672
23-Oct-2010	1682
28-Oct-2010	1682
3-Nov-2010	1674
6-Nov-2010	1677
14-Nov-2010	1704
21-Nov-2010	1679
28-Nov-2010	1681
5-Dec-2010	1682
22-May-2011	1695
29-May-2011	1685
4-Jun-2011	1666
12-Jun-2011	1688
19-Jun-2011	1690
26-Jun-2011	1678
30-Jun-2011	1664
7-Jul-2011	1669
10-Jul-2011	1664
16-Jul-2011	1650
23-Jul-2011	1656
27-Jul-2011	1685
31-Jul-2011	1688
4-Aug-2011	1664
7-Aug-2011	1651
13-Aug-2011	1674
18-Aug-2011	1707
21-Aug-2011	1720
27-Aug-2011	1728
31-Aug-2011	1747
3-Sep-2011	1735
7-Sep-2011	1734
11-Sep-2011	1732
17-Sep-2011	1742
22-Sep-2011	1744
25-Sep-2011	1744
2-Oct-2011	1767
9-Oct-2011	1748
12-Oct-2011	1744
16-Oct-2011	1769
23-Oct-2011	1754
30-Oct-2011	1743
6-Nov-2011	1728
13-Nov-2011	1714
17-Nov-2011	1716
20-Nov-2011	1718
27-Nov-2011	1718
4-Dec-2011	1737
20-May-2012	1737
26-May-2012	1733
6-Jun-2012	1719
10-Jun-2012	1696
17-Jun-2012	1677
24-Jun-2012	1662
1-Jul-2012	1653
7-Jul-2012	1639
15-Jul-2012	1633
19-Jul-2012	1648
22-Jul-2012	1634
25-Jul-2012	1652
29-Jul-2012	1651
4-Aug-2012	1643
8-Aug-2012	1648
11-Aug-2012	1651
15-Aug-2012	1657
19-Aug-2012	1671
26-Aug-2012	1671
29-Aug-2012	1654
2-Sep-2012	1635
5-Sep-2012	1629
9-Sep-2012	1632
12-Sep-2012	1622
15-Sep-2012	1642
23-Sep-2012	1631
29-Sep-2012	1613
6-Oct-2012	1607
10-Oct-2012	1589
13-Oct-2012	1618
18-Oct-2012	1609
21-Oct-2012	1597
27-Oct-2012	1584
4-Nov-2012	1575
10-Nov-2012	1594
18-Nov-2012	1601
25-Nov-2012	1616
2-Dec-2012	1607
10-Apr-2013	1626
1-May-2013	1643
9-Jul-2013	1626
17-Jul-2013	1619
12-Mar-2014	1625
9-Apr-2014	1618
7-May-2014	1617
14-May-2014	1603
