date	rating
31-jul-1955	1493
7-ago-1955	1481
14-ago-1955	1476
21-ago-1955	1464
28-ago-1955	1465
4-set-1955	1466
7-set-1955	1462
11-set-1955	1477
18-set-1955	1464
25-set-1955	1471
2-out-1955	1456
5-out-1955	1453
16-out-1955	1477
23-out-1955	1480
30-out-1955	1482
6-nov-1955	1493
13-nov-1955	1483
20-nov-1955	1498
27-nov-1955	1515
30-nov-1955	1509
4-dez-1955	1522
10-dez-1955	1529
18-dez-1955	1543
31-dez-1955	1529
8-jan-1956	1527
15-jan-1956	1523
3-out-1956	1517
7-out-1956	1527
10-out-1956	1531
14-out-1956	1526
28-out-1956	1531
1-nov-1956	1524
4-nov-1956	1523
10-nov-1956	1511
15-nov-1956	1527
18-nov-1956	1525
25-nov-1956	1518
29-nov-1956	1507
2-dez-1956	1497
5-dez-1956	1492
9-dez-1956	1493
16-dez-1956	1489
23-dez-1956	1485
30-dez-1956	1495
25-mai-1958	1486
1-jun-1958	1472
5-jun-1958	1472
8-jun-1958	1483
22-jun-1958	1500
28-jun-1958	1492
6-jul-1958	1504
9-jul-1958	1490
13-jul-1958	1475
16-jul-1958	1479
20-jul-1958	1489
24-jul-1958	1496
27-jul-1958	1485
17-ago-1958	1498
24-ago-1958	1496
31-ago-1958	1500
4-set-1958	1495
7-set-1958	1506
14-set-1958	1516
5-out-1958	1534
8-out-1958	1530
12-out-1958	1526
16-out-1958	1521
22-out-1958	1533
26-out-1958	1532
29-out-1958	1544
1-nov-1958	1524
5-nov-1958	1513
6-nov-1958	1503
9-nov-1958	1520
15-nov-1958	1532
22-nov-1958	1518
30-nov-1958	1522
3-dez-1958	1503
7-dez-1958	1481
14-dez-1958	1473
17-dez-1958	1490
20-dez-1958	1509
24-mai-1959	1520
30-mai-1959	1500
7-jun-1959	1517
21-jun-1959	1525
28-jun-1959	1517
5-jul-1959	1501
12-jul-1959	1522
19-jul-1959	1504
26-jul-1959	1511
2-ago-1959	1518
9-ago-1959	1534
16-ago-1959	1542
19-ago-1959	1559
23-ago-1959	1546
23-ago-1959	1543
30-ago-1959	1551
13-set-1959	1534
19-set-1959	1543
3-out-1959	1531
7-out-1959	1519
11-out-1959	1518
15-out-1959	1534
18-out-1959	1512
25-out-1959	1522
1-nov-1959	1512
4-nov-1959	1521
8-nov-1959	1537
11-nov-1959	1512
15-nov-1959	1525
18-nov-1959	1517
22-nov-1959	1508
2-dez-1959	1498
6-dez-1959	1478
10-dez-1959	1467
13-dez-1959	1477
16-dez-1959	1494
23-dez-1959	1491
27-dez-1959	1490
12-jun-1960	1481
19-jun-1960	1484
22-jun-1960	1500
26-jun-1960	1480
3-jul-1960	1489
10-jul-1960	1500
17-jul-1960	1479
24-jul-1960	1471
31-jul-1960	1493
6-ago-1960	1478
14-ago-1960	1490
17-ago-1960	1486
21-ago-1960	1468
24-ago-1960	1477
1-set-1960	1472
4-set-1960	1465
11-set-1960	1479
18-set-1960	1496
25-set-1960	1493
28-set-1960	1510
5-out-1960	1498
9-out-1960	1498
13-out-1960	1497
16-out-1960	1484
19-out-1960	1480
23-out-1960	1475
26-out-1960	1463
6-nov-1960	1470
16-nov-1960	1478
20-nov-1960	1491
