date	rating
26-Jul-1964	1500
9-Aug-1964	1479
30-Jul-1967	1494
6-Aug-1967	1514
9-Aug-1967	1514
16-Aug-1967	1530
20-Aug-1967	1529
27-Aug-1967	1506
19-Sep-1967	1497
24-Sep-1967	1481
18-Aug-1968	1481
25-Aug-1968	1493
10-Nov-1968	1513
17-Nov-1968	1500
19-Nov-1968	1482
14-Mar-1976	1476
17-Mar-1976	1486
24-Mar-1976	1482
28-Mar-1976	1480
4-Apr-1976	1495
11-Apr-1976	1490
14-Apr-1976	1481
18-Apr-1976	1478
21-Apr-1976	1489
24-Apr-1976	1481
2-May-1976	1478
5-May-1976	1476
8-May-1976	1482
16-May-1976	1490
12-Jun-1976	1486
20-Jun-1976	1492
23-Jun-1976	1498
7-Jul-1976	1503
11-Jul-1976	1492
18-Jul-1976	1487
25-Jul-1976	1487
27-Jul-1976	1483
1-Aug-1976	1478
4-Aug-1976	1493
8-Aug-1976	1478
12-Aug-1976	1474
15-Aug-1976	1483
4-Sep-1976	1482
27-Mar-1977	1477
3-Apr-1977	1476
6-Apr-1977	1474
17-Apr-1977	1491
21-Apr-1977	1497
24-Apr-1977	1493
1-May-1977	1478
4-May-1977	1483
7-May-1977	1478
15-May-1977	1478
18-May-1977	1475
21-May-1977	1467
25-May-1977	1442
29-May-1977	1441
31-Jul-1977	1429
4-Aug-1977	1440
7-Aug-1977	1436
14-Aug-1977	1435
17-Aug-1977	1430
21-Aug-1977	1430
24-Aug-1977	1408
3-Sep-1977	1387
7-Sep-1977	1385
11-Sep-1977	1385
14-Sep-1977	1375
18-Sep-1977	1376
21-Sep-1977	1373
23-Sep-1977	1367
20-Oct-1977	1375
27-Oct-1977	1384
30-Oct-1977	1386
2-Nov-1977	1402
5-Nov-1977	1392
9-Nov-1977	1416
17-Nov-1977	1438
20-Nov-1977	1439
24-Nov-1977	1471
4-Dec-1977	1466
8-Dec-1977	1484
11-Dec-1977	1476
14-Dec-1977	1481
26-Mar-1978	1491
2-Apr-1978	1503
6-Apr-1978	1484
9-Apr-1978	1481
12-Apr-1978	1487
16-Apr-1978	1489
20-Apr-1978	1494
30-Apr-1978	1485
4-May-1978	1480
11-May-1978	1498
14-May-1978	1510
31-May-1978	1518
4-Jun-1978	1507
8-Jun-1978	1503
11-Jun-1978	1506
13-Jun-1978	1515
18-Jun-1978	1509
20-Jun-1978	1524
24-Jun-1978	1543
2-Jul-1978	1524
5-Jul-1978	1511
9-Jul-1978	1504
13-Jul-1978	1495
16-Jul-1978	1486
19-Jul-1978	1511
23-Jul-1978	1499
4-Feb-1979	1491
11-Feb-1979	1481
14-Feb-1979	1478
18-Feb-1979	1469
21-Feb-1979	1467
4-Mar-1979	1449
7-Mar-1979	1454
11-Mar-1979	1450
18-Mar-1979	1466
25-Mar-1979	1470
29-Mar-1979	1466
1-Apr-1979	1455
8-Apr-1979	1448
12-Apr-1979	1458
14-Apr-1979	1454
18-Apr-1979	1462
21-Apr-1979	1475
25-Apr-1979	1469
6-May-1979	1463
13-May-1979	1474
20-May-1979	1493
23-May-1979	1480
27-May-1979	1491
3-Jun-1979	1509
6-Jun-1979	1504
10-Jun-1979	1502
14-Jun-1979	1498
17-Jun-1979	1504
24-Jun-1979	1511
27-Jun-1979	1507
1-Jul-1979	1524
8-Jul-1979	1530
11-Jul-1979	1528
15-Jul-1979	1545
22-Jul-1979	1544
29-Jul-1979	1549
5-Aug-1979	1550
12-Aug-1979	1565
1-Sep-1979	1571
5-Sep-1979	1563
9-Sep-1979	1561
12-Sep-1979	1559
16-Sep-1979	1560
19-Sep-1979	1558
29-Sep-1979	1548
5-Oct-1979	1544
14-Oct-1979	1540
17-Oct-1979	1535
21-Oct-1979	1549
27-Oct-1979	1542
3-Nov-1979	1533
7-Nov-1979	1530
10-Nov-1979	1548
15-Nov-1979	1535
18-Nov-1979	1521
21-Nov-1979	1504
25-Nov-1979	1493
28-Nov-1979	1479
17-Aug-1980	1478
24-Aug-1980	1482
5-Sep-1980	1488
10-Sep-1980	1487
14-Sep-1980	1483
17-Sep-1980	1479
21-Sep-1980	1478
24-Sep-1980	1470
28-Sep-1980	1480
5-Oct-1980	1467
9-Oct-1980	1463
15-Oct-1980	1451
18-Oct-1980	1461
3-Jul-1983	1479
10-Jul-1983	1495
16-Jul-1983	1492
23-Jul-1983	1502
31-Jul-1983	1507
14-Aug-1983	1522
21-Aug-1983	1522
27-Aug-1983	1515
4-Sep-1983	1508
7-Sep-1983	1503
11-Sep-1983	1504
24-Sep-1983	1497
2-Oct-1983	1502
9-Oct-1983	1508
15-Oct-1983	1502
22-Oct-1983	1494
26-Oct-1983	1503
30-Oct-1983	1513
6-Nov-1983	1528
13-Nov-1983	1543
20-Nov-1983	1548
27-Nov-1983	1538
1-Jul-1984	1527
8-Jul-1984	1540
14-Jul-1984	1537
22-Jul-1984	1544
29-Jul-1984	1541
5-Aug-1984	1532
26-Aug-1984	1535
2-Sep-1984	1524
9-Sep-1984	1530
15-Sep-1984	1525
22-Sep-1984	1546
30-Sep-1984	1545
7-Oct-1984	1542
14-Oct-1984	1549
20-Oct-1984	1544
28-Oct-1984	1557
4-Nov-1984	1571
10-Nov-1984	1564
15-Nov-1984	1555
18-Nov-1984	1546
24-Nov-1984	1542
2-Dec-1984	1541
25-Aug-1985	1537
28-Aug-1985	1551
1-Sep-1985	1544
5-Sep-1985	1536
8-Sep-1985	1530
11-Sep-1985	1525
15-Sep-1985	1544
22-Sep-1985	1557
29-Sep-1985	1553
3-Oct-1985	1548
6-Oct-1985	1547
13-Oct-1985	1543
19-Oct-1985	1532
27-Oct-1985	1551
30-Oct-1985	1552
3-Nov-1985	1547
6-Nov-1985	1552
10-Nov-1985	1551
14-Nov-1985	1546
