date	rating
1-set-1976	1491
4-set-1976	1485
12-set-1976	1507
15-set-1976	1515
22-set-1976	1524
26-set-1976	1511
29-set-1976	1526
2-out-1976	1541
10-out-1976	1537
13-out-1976	1533
21-out-1976	1530
24-out-1976	1551
4-nov-1976	1544
7-nov-1976	1534
10-nov-1976	1530
14-nov-1976	1518
17-nov-1976	1551
20-nov-1976	1565
24-nov-1976	1572
28-nov-1976	1588
19-out-1977	1591
23-out-1977	1599
27-out-1977	1596
30-out-1977	1591
3-nov-1977	1577
6-nov-1977	1574
9-nov-1977	1565
13-nov-1977	1560
23-nov-1977	1562
4-dez-1977	1580
11-dez-1977	1579
14-dez-1977	1573
17-dez-1977	1586
29-jan-1978	1563
1-fev-1978	1558
11-fev-1978	1566
15-fev-1978	1557
18-fev-1978	1559
26-mar-1978	1564
29-mar-1978	1564
2-abr-1978	1574
6-abr-1978	1574
16-abr-1978	1583
19-abr-1978	1600
23-abr-1978	1597
26-abr-1978	1580
30-abr-1978	1609
7-mai-1978	1604
11-mai-1978	1617
14-mai-1978	1598
28-mai-1978	1607
30-mai-1978	1598
4-jun-1978	1579
8-jun-1978	1600
10-jun-1978	1600
17-jun-1978	1605
20-jun-1978	1596
24-jun-1978	1625
2-jul-1978	1640
5-jul-1978	1634
8-jul-1978	1638
13-jul-1978	1653
15-jul-1978	1666
19-jul-1978	1673
23-jul-1978	1676
23-set-1979	1657
28-set-1979	1654
3-out-1979	1666
7-out-1979	1661
10-out-1979	1653
17-out-1979	1660
21-out-1979	1642
24-out-1979	1652
4-nov-1979	1635
