date	rating
18-Jan-2007	1497
22-Jan-2007	1492
25-Jan-2007	1477
28-Jan-2007	1481
4-Feb-2007	1481
7-Feb-2007	1492
11-Feb-2007	1482
17-Feb-2007	1493
25-Feb-2007	1488
28-Feb-2007	1477
4-Mar-2007	1477
7-Mar-2007	1468
10-Mar-2007	1473
18-Mar-2007	1466
25-Mar-2007	1469
28-Mar-2007	1483
31-Mar-2007	1489
8-Apr-2007	1504
11-Apr-2007	1507
17-Jan-2008	1500
20-Jan-2008	1516
24-Jan-2008	1506
27-Jan-2008	1525
30-Jan-2008	1529
3-Feb-2008	1511
7-Feb-2008	1504
10-Feb-2008	1521
17-Feb-2008	1521
20-Feb-2008	1510
26-Feb-2008	1502
1-Mar-2008	1518
9-Mar-2008	1521
12-Mar-2008	1511
15-Mar-2008	1500
22-Mar-2008	1491
27-Mar-2008	1487
30-Mar-2008	1478
6-Apr-2008	1472
17-Jan-2010	1473
20-Jan-2010	1467
24-Jan-2010	1455
28-Jan-2010	1457
31-Jan-2010	1464
3-Feb-2010	1464
6-Feb-2010	1457
13-Feb-2010	1473
17-Feb-2010	1468
20-Feb-2010	1460
27-Feb-2010	1464
3-Mar-2010	1454
8-Mar-2010	1451
14-Mar-2010	1441
20-Mar-2010	1455
25-Mar-2010	1448
28-Mar-2010	1437
3-Apr-2010	1450
7-Apr-2010	1447
