date	rating
27-Jan-1968	1531
7-Feb-1968	1543
11-Feb-1968	1557
17-Feb-1968	1578
21-Feb-1968	1573
29-Feb-1968	1598
14-Mar-1968	1584
28-Mar-1968	1600
4-Apr-1968	1615
9-Apr-1968	1630
18-Apr-1968	1613
24-Apr-1968	1648
27-Apr-1968	1650
2-May-1968	1671
7-May-1968	1655
16-May-1968	1686
1-May-1969	1702
7-May-1969	1716
15-May-1969	1732
21-May-1969	1754
7-May-1970	1766
15-May-1970	1782
21-May-1970	1795
27-May-1970	1791
18-Apr-1971	1796
29-Apr-1971	1771
12-May-1971	1777
19-May-1971	1783
26-May-1971	1799
2-Jun-1971	1784
9-Jun-1971	1763
25-Feb-1976	1741
1-Mar-1976	1732
6-Mar-1976	1735
25-Mar-1976	1745
30-Mar-1976	1751
7-Apr-1976	1762
17-Mar-1983	1752
5-Apr-1983	1719
8-Apr-1983	1699
12-Apr-1983	1717
10-May-1983	1739
8-Jun-1983	1746
21-Jun-1983	1732
1-Jul-1983	1747
8-Jul-1983	1749
15-Jul-1983	1742
29-Feb-1984	1742
20-Mar-1984	1732
23-Mar-1984	1713
27-Mar-1984	1704
13-Apr-1984	1679
27-Apr-1984	1663
7-Feb-2006	1646
21-Feb-2006	1655
9-Mar-2006	1621
21-Mar-2006	1631
4-Apr-2006	1627
13-Apr-2006	1641
25-Apr-2006	1672
4-May-2006	1654
10-May-2006	1676
19-Jul-2006	1667
12-Feb-2008	1644
26-Feb-2008	1640
5-Mar-2008	1651
18-Mar-2008	1665
2-Apr-2008	1660
15-Apr-2008	1672
29-Apr-2008	1649
6-May-2008	1666
29-Jan-2009	1645
4-Feb-2009	1656
19-Feb-2009	1638
26-Feb-2009	1648
10-Mar-2009	1626
19-Mar-2009	1644
8-Apr-2009	1683
22-Apr-2009	1675
7-May-2009	1696
14-May-2009	1691
28-May-2009	1703
18-Jun-2009	1715
25-Jun-2009	1729
1-Jul-2009	1743
8-Jul-2009	1745
15-Jul-2009	1760
18-Feb-2010	1714
9-Mar-2010	1704
11-Mar-2010	1717
23-Mar-2010	1726
30-Mar-2010	1736
20-Apr-2010	1741
27-Apr-2010	1748
5-May-2010	1757
13-May-2010	1743
20-May-2010	1760
16-Feb-2011	1736
23-Feb-2011	1743
9-Mar-2011	1748
17-Mar-2011	1757
30-Mar-2011	1748
13-Apr-2011	1730
