date	rating
2-fev-1968	1477
7-fev-1968	1466
10-fev-1968	1454
16-fev-1968	1456
20-fev-1968	1482
25-fev-1968	1471
1-abr-1977	1475
6-abr-1977	1463
10-abr-1977	1489
20-abr-1977	1492
26-abr-1977	1525
6-mai-1977	1539
14-jul-1977	1531
20-jul-1977	1523
27-jul-1977	1525
10-ago-1977	1542
5-mar-1978	1527
26-mar-1978	1514
30-mar-1978	1512
5-abr-1978	1515
28-abr-1978	1529
9-mai-1978	1515
18-fev-2003	1513
27-fev-2003	1497
11-mar-2003	1490
18-mar-2003	1519
9-abr-2003	1502
17-abr-2003	1525
3-fev-2004	1525
25-fev-2004	1508
9-mar-2004	1479
17-mar-2004	1477
7-abr-2004	1500
14-abr-2004	1484
17-fev-2005	1477
1-mar-2005	1473
8-mar-2005	1493
17-mar-2005	1477
20-abr-2005	1473
10-mai-2005	1496
16-fev-2006	1532
2-mar-2006	1536
22-mar-2006	1564
30-mar-2006	1563
12-abr-2006	1580
20-abr-2006	1569
27-abr-2006	1571
4-mai-2006	1574
11-mai-2006	1580
18-jul-2006	1611
27-jul-2006	1619
3-ago-2006	1607
20-fev-2007	1620
1-mar-2007	1656
6-mar-2007	1651
22-mar-2007	1661
11-abr-2007	1648
18-abr-2007	1662
3-mai-2007	1677
10-mai-2007	1677
17-mai-2007	1678
24-mai-2007	1658
20-fev-2008	1636
4-mar-2008	1615
19-mar-2008	1606
2-abr-2008	1595
8-abr-2008	1624
16-abr-2008	1604
11-fev-2009	1612
26-fev-2009	1622
5-mar-2009	1641
18-mar-2009	1652
7-abr-2009	1629
28-abr-2009	1598
7-mai-2009	1577
14-mai-2009	1581
26-jan-2010	1560
2-fev-2010	1576
9-fev-2010	1594
16-fev-2010	1615
25-fev-2010	1610
23-mar-2010	1605
30-mar-2010	1601
15-abr-2010	1610
29-abr-2010	1612
6-mai-2010	1629
11-mai-2010	1604
18-mai-2010	1630
15-fev-2011	1640
22-fev-2011	1638
8-mar-2011	1659
15-mar-2011	1669
22-mar-2011	1666
19-abr-2011	1679
9-fev-2012	1691
16-fev-2012	1707
14-mar-2012	1711
21-mar-2012	1694
5-abr-2012	1708
12-abr-2012	1714
21-fev-2013	1726
28-fev-2013	1744
6-mar-2013	1736
12-mar-2013	1729
11-abr-2013	1711
18-abr-2013	1678
