date	rating
17-fev-2005	1497
23-fev-2005	1510
15-mar-2005	1511
6-abr-2005	1485
12-abr-2005	1498
3-mai-2005	1515
18-mai-2005	1552
24-mai-2005	1580
2-jun-2005	1586
16-jun-2005	1578
20-fev-2007	1564
27-fev-2007	1590
7-mar-2007	1571
21-mar-2007	1604
3-abr-2007	1616
18-abr-2007	1602
10-fev-2010	1617
17-fev-2010	1635
10-mar-2010	1637
16-mar-2010	1617
1-abr-2010	1616
21-abr-2010	1634
28-abr-2010	1665
6-mai-2010	1646
