date	rating
23-Aug-1959	1521
30-Aug-1959	1532
13-Sep-1959	1531
20-Sep-1959	1518
23-Aug-1960	1529
28-Aug-1960	1515
30-Aug-1960	1502
27-Jul-1963	1490
4-Aug-1963	1513
6-Aug-1963	1512
11-Aug-1963	1500
18-Aug-1963	1514
20-Aug-1963	1528
5-Sep-1963	1514
12-Sep-1963	1513
26-Jul-1964	1512
9-Aug-1964	1534
16-Aug-1964	1521
20-Aug-1964	1547
23-Aug-1964	1564
6-Sep-1964	1562
10-Sep-1964	1547
30-Jul-1967	1532
6-Aug-1967	1544
9-Aug-1967	1528
16-Aug-1967	1527
20-Aug-1967	1541
27-Aug-1967	1564
1-Sep-1976	1550
7-Sep-1976	1535
15-Sep-1976	1535
19-Sep-1976	1527
22-Sep-1976	1522
25-Sep-1976	1506
29-Sep-1976	1500
2-Oct-1976	1483
10-Oct-1976	1485
14-Oct-1976	1483
17-Oct-1976	1494
20-Oct-1976	1508
26-Mar-1978	1509
2-Apr-1978	1508
6-Apr-1978	1521
9-Apr-1978	1494
12-Apr-1978	1481
16-Apr-1978	1470
20-Apr-1978	1458
23-Apr-1978	1463
26-Apr-1978	1453
4-May-1978	1448
10-May-1978	1426
28-May-1978	1416
4-Jun-1978	1417
17-Jun-1978	1434
20-Jun-1978	1434
24-Jun-1978	1422
23-Sep-1979	1413
30-Sep-1979	1424
3-Oct-1979	1426
6-Oct-1979	1457
10-Oct-1979	1445
20-Oct-1979	1451
25-Oct-1979	1453
28-Oct-1979	1449
4-Nov-1979	1459
26-Jan-1983	1451
30-Jan-1983	1457
2-Feb-1983	1472
6-Feb-1983	1465
9-Feb-1983	1457
19-Feb-1983	1440
23-Feb-1983	1435
6-Mar-1983	1426
29-Jan-1984	1420
4-Feb-1984	1447
8-Feb-1984	1462
12-Feb-1984	1482
15-Feb-1984	1465
19-Feb-1984	1447
23-Feb-1984	1437
29-Feb-1984	1430
2-Mar-1984	1424
31-Aug-1986	1415
2-Sep-1986	1436
7-Sep-1986	1441
10-Sep-1986	1446
14-Sep-1986	1447
17-Sep-1986	1473
21-Sep-1986	1491
27-Sep-1986	1497
2-Oct-1986	1514
5-Oct-1986	1529
12-Oct-1986	1524
15-Oct-1986	1512
19-Oct-1986	1496
26-Oct-1986	1496
29-Oct-1986	1515
2-Nov-1986	1502
9-Nov-1986	1496
16-Nov-1986	1516
23-Nov-1986	1527
26-Nov-1986	1533
3-Dec-1986	1528
7-Dec-1986	1552
10-Dec-1986	1539
14-Dec-1986	1563
25-Jan-1987	1564
28-Jan-1987	1556
19-Sep-1987	1544
24-Sep-1987	1558
27-Sep-1987	1559
4-Oct-1987	1551
7-Oct-1987	1543
11-Oct-1987	1554
14-Oct-1987	1556
21-Oct-1987	1557
25-Oct-1987	1560
28-Oct-1987	1542
1-Nov-1987	1542
7-Nov-1987	1548
11-Nov-1987	1540
25-Nov-1987	1558
4-Mar-1999	1564
11-Mar-1999	1554
15-Mar-2000	1558
5-Apr-2000	1542
19-Feb-2003	1533
