date	rating
27-Jan-1968	1531
7-Feb-1968	1543
11-Feb-1968	1557
17-Feb-1968	1578
21-Feb-1968	1573
29-Feb-1968	1597
14-Mar-1968	1583
28-Mar-1968	1600
4-Apr-1968	1615
9-Apr-1968	1629
18-Apr-1968	1612
24-Apr-1968	1647
27-Apr-1968	1649
2-May-1968	1669
7-May-1968	1652
16-May-1968	1682
1-May-1969	1698
7-May-1969	1712
15-May-1969	1728
21-May-1969	1750
7-May-1970	1761
15-May-1970	1777
21-May-1970	1790
27-May-1970	1787
18-Apr-1971	1791
29-Apr-1971	1766
12-May-1971	1772
19-May-1971	1778
26-May-1971	1794
2-Jun-1971	1779
9-Jun-1971	1757
25-Feb-1976	1736
1-Mar-1976	1727
6-Mar-1976	1730
25-Mar-1976	1739
30-Mar-1976	1745
7-Apr-1976	1756
17-Mar-1983	1747
5-Apr-1983	1714
8-Apr-1983	1693
12-Apr-1983	1712
10-May-1983	1734
8-Jun-1983	1741
21-Jun-1983	1728
1-Jul-1983	1743
8-Jul-1983	1744
15-Jul-1983	1738
29-Feb-1984	1737
20-Mar-1984	1728
23-Mar-1984	1708
27-Mar-1984	1700
13-Apr-1984	1675
27-Apr-1984	1659
7-Feb-2006	1642
21-Feb-2006	1651
9-Mar-2006	1617
21-Mar-2006	1627
4-Apr-2006	1623
13-Apr-2006	1637
25-Apr-2006	1667
4-May-2006	1649
10-May-2006	1670
19-Jul-2006	1661
12-Feb-2008	1638
26-Feb-2008	1634
5-Mar-2008	1645
18-Mar-2008	1660
2-Apr-2008	1655
15-Apr-2008	1667
29-Apr-2008	1644
6-May-2008	1660
29-Jan-2009	1640
4-Feb-2009	1651
19-Feb-2009	1631
26-Feb-2009	1641
10-Mar-2009	1619
19-Mar-2009	1637
8-Apr-2009	1675
22-Apr-2009	1667
7-May-2009	1688
14-May-2009	1683
28-May-2009	1696
18-Jun-2009	1707
25-Jun-2009	1722
1-Jul-2009	1735
8-Jul-2009	1736
15-Jul-2009	1751
18-Feb-2010	1705
9-Mar-2010	1695
11-Mar-2010	1709
23-Mar-2010	1717
30-Mar-2010	1728
20-Apr-2010	1733
27-Apr-2010	1740
5-May-2010	1750
13-May-2010	1734
20-May-2010	1751
16-Feb-2011	1724
23-Feb-2011	1732
9-Mar-2011	1737
17-Mar-2011	1745
30-Mar-2011	1737
13-Apr-2011	1718
